"Time (s) Run #1","Position (m) Run #1"
126.70000,-0.01408
126.72500,-0.01490
126.75000,-0.01768
126.77500,-0.01942
126.80000,-0.02014
126.82500,-0.01964
126.85000,-0.01829
126.87500,-0.01584
126.90000,-0.01522
126.92500,-0.01181
126.95000,-0.00717
126.97500,-0.00237
127.00000,0.00280
127.02500,0.00763
127.05000,0.01194
127.07500,0.01573
127.10000,0.01908
127.12500,0.01957
127.15000,0.02080
127.17500,0.02118
127.20000,0.02030
127.22500,0.02020
127.25000,0.01747
127.27500,0.01404
127.30000,0.00993
127.32500,0.00529
127.35000,3.04279E-4
127.37500,-0.00487
127.40000,-0.00970
127.42500,-0.01392
127.45000,-0.01455
127.47500,-0.01750
127.50000,-0.01942
127.52500,-0.02030
127.55000,-0.02016
127.57500,-0.01880
127.60000,-0.01676
127.62500,-0.01361
127.65000,-0.01284
127.67500,-0.00821
127.70000,-0.00322
127.72500,0.00176
127.75000,0.00676
127.77500,0.01125
127.80000,0.01527
127.82500,0.01678
127.85000,0.01939
127.87500,0.02097
127.90000,0.02135
127.92500,0.02068
127.95000,0.01914
127.97500,0.01727
128.00000,0.01473
128.02500,0.01078
128.05000,0.00633
128.07500,0.00116
128.10000,-0.00383
128.12500,-0.00883
128.15000,-0.01357
128.17500,-0.01421
128.20000,-0.01715
128.22500,-0.01941
128.25000,-0.02047
128.27500,-0.02049
128.30000,-0.01948
128.32500,-0.01744
128.35000,-0.01447
128.37500,-0.01370
128.40000,-0.00924
128.42500,-0.00425
128.45000,7.27468E-4
128.47500,0.00590
128.50000,0.01055
128.52500,0.01469
128.55000,0.01838
128.57500,0.01922
128.60000,0.02097
128.62500,0.02151
128.65000,0.02120
128.67500,0.01967
128.70000,0.01760
128.72500,0.01559
128.75000,0.01164
128.77500,0.00718
128.80000,0.00220
128.82500,-0.00297
128.85000,-0.00814
128.87500,-0.01288
128.90000,-0.01369
128.92500,-0.01680
128.95000,-0.01924
128.97500,-0.02046
129.00000,-0.02066
129.02500,-0.01982
129.05000,-0.01796
129.07500,-0.01498
129.10000,-0.01455
129.12500,-0.01027
129.15000,-0.00529
129.17500,-1.27619E-4
129.20000,0.00486
129.22500,0.00969
129.25000,0.01383
129.27500,0.01769
129.30000,0.01870
129.32500,0.02062
129.35000,0.02150
129.37500,0.02137
129.40000,0.02002
129.42500,0.01759
129.45000,0.01610
129.47500,0.01233
129.50000,0.00804
129.52500,0.00323
129.55000,-0.00193
129.57500,-0.00710
129.60000,-0.01202
129.62500,-0.01299
129.65000,-0.01628
129.67500,-0.01871
129.70000,-0.02028
129.72500,-0.02083
129.75000,-0.02016
129.77500,-0.01847
129.80000,-0.01567
129.82500,-0.01506
129.85000,-0.01113
129.87500,-0.00632
129.90000,-0.00116
129.92500,0.00400
129.95000,0.00901
129.97500,0.01314
130.00000,0.01717
130.02500,0.01835
130.05000,0.02044
130.07500,0.02150
130.10000,0.02153
130.12500,0.02035
130.15000,0.01827
130.17500,0.01714
130.20000,0.01318
130.22500,0.00908
130.25000,0.00409
130.27500,-0.00107
130.30000,-0.00624
130.32500,-0.01108
130.35000,-0.01512
130.37500,-0.01593
130.40000,-0.01854
130.42500,-0.02028
130.45000,-0.02100
130.47500,-0.02050
130.50000,-0.01898
130.52500,-0.01635
130.55000,-0.01592
130.57500,-0.01198
130.60000,-0.00718
130.62500,-0.00202
130.65000,0.00314
130.67500,0.00814
130.70000,0.01250
130.72500,0.01470
130.75000,0.01800
130.77500,0.02026
130.80000,0.02167
130.82500,0.02187
130.85000,0.02087
130.87500,0.01895
130.90000,0.01800
130.92500,0.01404
130.95000,0.01011
130.97500,0.00512
131.00000,-3.99280E-5
131.02500,-0.00521
131.05000,-0.01022
131.07500,-0.01460
131.10000,-0.01541
131.12500,-0.01836
131.15000,-0.02028
131.17500,-0.02116
131.20000,-0.02102
131.22500,-0.01966
131.25000,-0.01728
131.27500,-0.01396
131.30000,-0.01301
131.32500,-0.00838
131.35000,-0.00323
131.37500,0.00210
131.40000,0.00728
131.42500,0.01176
131.45000,0.01594
131.47500,0.01782
131.50000,0.02025
131.52500,0.02183
131.55000,0.02221
131.57500,0.02155
131.60000,0.01981
131.62500,0.01868
131.65000,0.01507
131.67500,0.01114
131.70000,0.00633
131.72500,9.92692E-4
131.75000,-0.00417
131.77500,-0.00935
131.80000,-0.01408
131.82500,-0.01489
131.85000,-0.01801
131.87500,-0.02027
131.90000,-0.02133
131.92500,-0.02136
131.95000,-0.02017
131.97500,-0.01814
132.00000,-0.01481
132.02500,-0.01404
132.05000,-0.00941
132.07500,-0.00426
132.10000,0.00107
132.12500,0.00641
132.15000,0.01124
132.17500,0.01542
132.20000,0.01765
132.22500,0.02008
132.25000,0.02182
132.27500,0.02255
132.30000,0.02206
132.32500,0.02054
132.35000,0.01812
132.37500,0.01611
132.40000,0.01199
132.42500,0.00737
132.45000,0.00203
132.47500,-0.00331
132.50000,-0.00848
132.52500,-0.01339
132.55000,-0.01437
132.57500,-0.01766
132.60000,-0.02009
132.62500,-0.02150
132.65000,-0.02152
132.67500,-0.02069
132.70000,-0.01864
132.72500,-0.01567
132.75000,-0.01490
132.77500,-0.01045
132.80000,-0.00529
132.82500,3.98801E-5
132.85000,0.00520
132.87500,0.01020
132.90000,0.01452
132.92500,0.01837
132.95000,0.01956
132.97500,0.02148
133.00000,0.02237
133.02500,0.02205
133.05000,0.02069
133.07500,0.01881
133.10000,0.01679
133.12500,0.01285
133.15000,0.00822
133.17500,0.00306
133.20000,-0.00227
133.22500,-0.00762
133.25000,-0.01252
133.27500,-0.01403
133.30000,-0.01714
133.32500,-0.01974
133.35000,-0.02132
133.37500,-0.02169
133.40000,-0.02085
133.42500,-0.01916
133.45000,-0.01618
133.47500,-0.01558
133.50000,-0.01131
133.52500,-0.00615
133.55000,-8.23988E-4
133.57500,0.00451
133.60000,0.00952
133.62500,0.01386
133.65000,0.01644
133.67500,0.01921
133.70000,0.02130
133.72500,0.02236
133.75000,0.02239
133.77500,0.02122
133.80000,0.01879
133.82500,0.01748
133.85000,0.01354
133.87500,0.00908
133.90000,0.00392
133.92500,-0.00141
133.95000,-0.00676
133.97500,-0.01183
134.00000,-0.01316
134.02500,-0.01679
134.05000,-0.01957
134.07500,-0.02132
134.10000,-0.02186
134.12500,-0.02137
134.15000,-0.01967
134.17500,-0.01694
134.20000,-0.01327
134.22500,-0.01216
134.25000,-0.00718
134.27500,-0.00186
134.30000,0.00365
134.32500,0.00883
134.35000,0.01313
134.37500,0.01733
134.40000,0.01885
134.42500,0.02129
134.45000,0.02253
134.47500,0.02274
134.50000,0.02156
134.52500,0.01947
134.55000,0.01835
134.57500,0.01422
134.60000,0.01011
134.62500,0.00496
134.65000,-3.75338E-4
134.67500,-0.00590
134.70000,-0.01096
134.72500,-0.01282
134.75000,-0.01627
134.77500,-0.01922
134.80000,-0.02114
134.82500,-0.02185
134.85000,-0.02153
134.87500,-0.02018
134.90000,-0.01763
134.92500,-0.01413
134.95000,-0.01319
134.97500,-0.00822
135.00000,-0.00289
135.02500,0.00244
135.05000,0.00779
135.07500,0.01227
135.10000,0.01664
135.12500,0.01833
135.15000,0.02094
135.17500,0.02253
135.20000,0.02272
135.22500,0.02207
135.25000,0.02016
135.27500,0.01903
135.30000,0.01525
135.32500,0.01097
135.35000,0.00616
135.37500,8.29433E-4
135.40000,-0.00469
135.42500,-0.00987
135.45000,-0.01425
135.47500,-0.01540
135.50000,-0.01870
135.52500,-0.02079
135.55000,-0.02185
135.57500,-0.02170
135.60000,-0.02052
135.62500,-0.01831
135.65000,-0.01499
135.67500,-0.01405
135.70000,-0.00924
135.72500,-0.00409
135.75000,0.00141
135.77500,0.00675
135.80000,0.01158
135.82500,0.01590
135.85000,0.01958
135.87500,0.02060
135.90000,0.02217
135.92500,0.02290
135.95000,0.02224
135.97500,0.02052
136.00000,0.01865
136.02500,0.01611
136.05000,0.01183
136.07500,0.00702
136.10000,0.00169
136.12500,-0.00365
136.15000,-0.00900
136.17500,-0.01373
136.20000,-0.01489
136.22500,-0.01818
136.25000,-0.02061
136.27500,-0.02184
136.30000,-0.02204
136.32500,-0.02104
136.35000,-0.01882
136.37500,-0.01567
136.40000,-0.01490
136.42500,-0.01027
136.45000,-0.00513
136.47500,3.79266E-4
136.50000,0.00571
136.52500,0.01089
136.55000,0.01524
136.57500,0.01764
136.60000,0.02024
136.62500,0.02217
136.65000,0.02289
136.67500,0.02258
136.70000,0.02105
136.72500,0.01862
136.75000,0.01697
136.77500,0.01268
136.80000,0.00805
136.82500,0.00272
136.85000,-0.00279
136.87500,-0.00813
136.90000,-0.01322
136.92500,-0.01437
136.95000,-0.01783
136.97500,-0.02044
137.00000,-0.02184
137.02500,-0.02221
137.05000,-0.02137
137.07500,-0.01950
137.10000,-0.01653
137.12500,-0.01593
137.15000,-0.01131
137.17500,-0.00616
137.20000,-6.52095E-4
137.22500,0.00468
137.25000,0.00986
137.27500,0.01434
137.30000,0.01837
137.32500,0.01972
137.35000,0.02199
137.37500,0.02305
137.40000,0.02291
137.42500,0.02156
137.45000,0.01934
137.47500,0.01677
137.50000,0.01353
137.52500,0.00926
137.55000,0.00393
137.57500,-0.00158
137.60000,-0.00692
137.62500,-0.01218
137.65000,-0.01350
137.67500,-0.01714
137.70000,-0.01991
137.72500,-0.02166
137.75000,-0.02238
137.77500,-0.02171
137.80000,-0.02002
137.82500,-0.01723
137.85000,-0.01591
137.87500,-0.01234
137.90000,-0.00718
137.92500,-0.00186
137.95000,0.00365
137.97500,0.00900
138.00000,0.01347
138.02500,0.01785
138.05000,0.01937
138.07500,0.02164
138.10000,0.02287
138.12500,0.02308
138.15000,0.02208
138.17500,0.01986
138.20000,0.01692
138.22500,0.01457
138.25000,0.01011
138.27500,0.00496
138.30000,-5.51843E-4
138.32500,-0.00589
138.35000,-0.01128
138.37500,-0.01439
138.40000,-0.01661
138.42500,-0.01956
138.45000,-0.02148
138.47500,-0.02237
138.50000,-0.02205
138.52500,-0.02053
138.55000,-0.01797
138.57500,-0.01448
138.60000,-0.01336
138.62500,-0.00839
138.65000,-0.00306
138.67500,0.00244
138.70000,0.00796
138.72500,0.01279
138.75000,0.01698
138.77500,0.01868
138.80000,0.02128
138.82500,0.02287
138.85000,0.02324
138.87500,0.02241
138.90000,0.02055
138.92500,0.01760
138.95000,0.01560
138.97500,0.01114
139.00000,0.00616
139.02500,8.33856E-4
139.05000,-0.00486
139.07500,-0.01004
139.10000,-0.01441
139.12500,-0.01592
139.15000,-0.01904
139.17500,-0.02130
139.20000,-0.02236
139.22500,-0.02239
139.25000,-0.02104
139.27500,-0.01883
139.30000,-0.01533
139.32500,-0.01439
139.35000,-0.00959
139.37500,-0.00427
139.40000,0.00141
139.42500,0.00675
139.45000,0.01175
139.47500,0.01611
139.50000,0.01816
139.52500,0.02094
139.55000,0.02269
139.57500,0.02323
139.60000,0.02275
139.62500,0.02106
139.65000,0.01846
139.67500,0.01645
139.70000,0.01235
139.72500,0.00737
139.75000,0.00203
139.77500,-0.00348
139.80000,-0.00882
139.82500,-0.01391
139.85000,-0.01488
139.87500,-0.01835
139.90000,-0.02078
139.92500,-0.02219
139.95000,-0.02221
139.97500,-0.02120
140.00000,-0.01916
140.02500,-0.01602
140.05000,-0.01525
140.07500,-0.01045
140.10000,-0.00530
140.12500,2.02968E-4
140.15000,0.00572
140.17500,0.01072
140.20000,0.01520
140.22500,0.01906
140.25000,0.02024
140.27500,0.02234
140.30000,0.02306
140.32500,0.02274
140.35000,0.02135
140.37500,0.02056
140.40000,0.01714
140.42500,0.01303
140.45000,0.00840
140.47500,0.00307
140.50000,-0.00244
140.52500,-0.00797
140.55000,-0.01287
140.57500,-0.01419
140.60000,-0.01766
140.62500,-0.02026
140.65000,-0.02184
140.67500,-0.02221
140.70000,-0.02137
140.72500,-0.01950
140.75000,-0.01659
140.77500,-0.01312
140.80000,-0.01131
140.82500,-0.00615
140.85000,-8.28372E-4
140.87500,0.00468
140.90000,0.01003
140.92500,0.01452
140.95000,0.01836
140.97500,0.02007
141.00000,0.02199
141.02500,0.02288
141.05000,0.02274
141.07500,0.02156
141.10000,0.01931
141.12500,0.01783
141.15000,0.01371
141.17500,0.00926
141.20000,0.00393
141.22500,-0.00158
141.25000,-0.00693
141.27500,-0.01201
141.30000,-0.01333
141.32500,-0.01696
141.35000,-0.01991
141.37500,-0.02166
141.40000,-0.02220
141.42500,-0.02154
141.45000,-0.01984
141.47500,-0.01711
141.50000,-0.01344
141.52500,-0.01234
141.55000,-0.00718
141.57500,-0.00186
141.60000,0.00365
141.62500,0.00900
141.65000,0.01348
141.67500,0.01766
141.70000,0.01956
141.72500,0.02147
141.75000,0.02270
141.77500,0.02291
141.80000,0.02173
141.82500,0.01965
141.85000,0.01816
141.87500,0.01439
141.90000,0.01011
141.92500,0.00496
141.95000,-5.51843E-4
141.97500,-0.00589
142.00000,-0.01114
142.02500,-0.01264
142.05000,-0.01627
142.07500,-0.01922
142.10000,-0.02114
142.12500,-0.02203
142.15000,-0.02153
142.17500,-0.02018
142.20000,-0.01763
142.22500,-0.01413
142.25000,-0.01302
142.27500,-0.00804
142.30000,-0.00271
142.32500,0.00261
142.35000,0.00797
142.37500,0.01244
142.40000,0.01681
142.42500,0.01833
142.45000,0.02095
142.47500,0.02235
142.50000,0.02273
142.52500,0.02190
142.55000,0.01986
142.57500,0.01692
142.60000,0.01474
142.62500,0.01044
142.65000,0.00582
142.67500,4.80797E-4
142.70000,-0.00486
142.72500,-0.01004
142.75000,-0.01442
142.77500,-0.01541
142.80000,-0.01853
142.82500,-0.02062
142.85000,-0.02168
142.87500,-0.02153
142.90000,-0.02018
142.92500,-0.01779
142.95000,-0.01447
142.97500,-0.01370
143.00000,-0.00890
143.02500,-0.00357
143.05000,0.00176
143.07500,0.00692
143.10000,0.01176
143.12500,0.01590
143.15000,0.01941
143.17500,0.02042
143.20000,0.02200
143.22500,0.02255
143.25000,0.02190
143.27500,0.02001
143.30000,0.01778
143.32500,0.01559
143.35000,0.01148
143.37500,0.00668
143.40000,0.00134
143.42500,-0.00400
143.45000,-0.00901
143.47500,-0.01356
143.50000,-0.01472
143.52500,-0.01784
143.55000,-0.02010
143.57500,-0.02133
143.60000,-0.02136
143.62500,-0.02017
143.65000,-0.01813
143.67500,-0.01498
143.70000,-0.01422
143.72500,-0.00959
143.75000,-0.00443
143.77500,8.99364E-4
143.80000,0.00607
143.82500,0.01089
143.85000,0.01521
143.87500,0.01889
143.90000,0.01990
143.92500,0.02165
143.95000,0.02237
143.97500,0.02189
144.00000,0.02035
144.02500,0.01829
144.05000,0.01610
144.07500,0.01217
144.10000,0.00754
144.12500,0.00220
144.15000,-0.00314
144.17500,-0.00831
144.20000,-0.01322
144.22500,-0.01420
144.25000,-0.01749
144.27500,-0.01992
144.30000,-0.02115
144.32500,-0.02135
144.35000,-0.02052
144.37500,-0.01847
144.40000,-0.01550
144.42500,-0.01490
144.45000,-0.01045
144.47500,-0.00529
144.50000,3.54788E-5
144.52500,0.00537
144.55000,0.01038
144.57500,0.01452
144.60000,0.01837
144.62500,0.01956
144.65000,0.02148
144.67500,0.02237
144.70000,0.02205
144.72500,0.02070
144.75000,0.01863
144.77500,0.01679
144.80000,0.01285
144.82500,0.00839
144.85000,0.00324
144.87500,-0.00228
144.90000,-0.00744
144.92500,-0.01253
144.95000,-0.01351
144.97500,-0.01697
145.00000,-0.01957
145.02500,-0.02114
145.05000,-0.02169
145.07500,-0.02085
145.10000,-0.01916
145.12500,-0.01625
145.15000,-0.01259
145.17500,-0.01130
145.20000,-0.00632
145.22500,-9.95882E-4
145.25000,0.00434
145.27500,0.00952
145.30000,0.01382
145.32500,0.01785
145.35000,0.01921
145.37500,0.02129
145.40000,0.02254
145.42500,0.02239
145.45000,0.02122
145.47500,0.01895
145.50000,0.01783
145.52500,0.01370
145.55000,0.00943
145.57500,0.00427
145.60000,-0.00107
145.62500,-0.00641
145.65000,-0.01149
145.67500,-0.01299
145.70000,-0.01644
145.72500,-0.01940
145.75000,-0.02114
145.77500,-0.02186
145.80000,-0.02137
145.82500,-0.01967
145.85000,-0.01711
145.87500,-0.01362
145.90000,-0.01233
145.92500,-0.00753
145.95000,-0.00220
145.97500,0.00331
146.00000,0.00848
146.02500,0.01296
146.05000,0.01733
146.07500,0.01868
146.10000,0.02112
146.12500,0.02253
146.15000,0.02273
146.17500,0.02173
146.20000,0.01968
146.22500,0.01710
146.25000,0.01457
146.27500,0.01028
146.30000,0.00530
146.32500,-3.55228E-5
146.35000,-0.00538
146.37500,-0.01056
146.40000,-0.01494
146.42500,-0.01593
146.45000,-0.01887
146.47500,-0.02096
146.50000,-0.02185
146.52500,-0.02170
146.55000,-0.02036
146.57500,-0.01779
146.60000,-0.01447
146.62500,-0.01353
146.65000,-0.00873
146.67500,-0.00341
146.70000,0.00210
146.72500,0.00727
146.75000,0.01197
146.77500,0.01470
146.80000,0.01799
146.82500,0.02060
146.85000,0.02217
146.87500,0.02272
146.90000,0.02207
146.92500,0.02015
146.95000,0.01919
146.97500,0.01559
147.00000,0.01149
147.02500,0.00650
147.05000,0.00117
147.07500,-0.00417
147.10000,-0.00952
147.12500,-0.01408
147.15000,-0.01506
147.17500,-0.01835
147.20000,-0.02062
147.22500,-0.02167
147.25000,-0.02170
147.27500,-0.02069
147.30000,-0.01848
147.32500,-0.01516
147.35000,-0.01421
147.37500,-0.00976
147.40000,-0.00461
147.42500,8.94946E-4
147.45000,0.00623
147.47500,0.01124
147.50000,0.01538
147.52500,0.01906
147.55000,0.02025
147.57500,0.02200
147.60000,0.02272
147.62500,0.02223
147.65000,0.02071
147.67500,0.01828
147.70000,0.01645
147.72500,0.01234
147.75000,0.00771
147.77500,0.00238
147.80000,-0.00314
147.82500,-0.00831
147.85000,-0.01339
147.87500,-0.01437
147.90000,-0.01766
147.92500,-0.02009
147.95000,-0.02150
147.97500,-0.02169
148.00000,-0.02086
148.02500,-0.01899
148.05000,-0.01584
148.07500,-0.01507
148.10000,-0.01062
148.12500,-0.00547
148.15000,-1.36415E-4
148.17500,0.00520
148.20000,0.01020
148.22500,0.01452
148.25000,0.01837
148.27500,0.01972
148.30000,0.02182
148.32500,0.02271
148.35000,0.02240
148.37500,0.02105
148.40000,0.01864
148.42500,0.01626
148.45000,0.01284
148.47500,0.00857
148.50000,0.00323
148.52500,-0.00210
148.55000,-0.00744
148.57500,-0.01253
148.60000,-0.01368
148.62500,-0.01714
148.65000,-0.01974
148.67500,-0.02132
148.70000,-0.02186
148.72500,-0.02120
148.75000,-0.01933
148.77500,-0.01653
148.80000,-0.01575
148.82500,-0.01147
148.85000,-0.00650
148.87500,-9.95882E-4
148.90000,0.00434
148.92500,0.00951
148.95000,0.01400
148.97500,0.01802
149.00000,0.01937
149.02500,0.02164
149.05000,0.02271
149.07500,0.02257
149.10000,0.02139
149.12500,0.01913
149.15000,0.01783
149.17500,0.01388
149.20000,0.00943
149.22500,0.00427
149.25000,-0.00107
149.27500,-0.00641
149.30000,-0.01166
149.32500,-0.01298
149.35000,-0.01661
149.37500,-0.01957
149.40000,-0.02131
149.42500,-0.02203
149.45000,-0.02154
149.47500,-0.01984
149.50000,-0.01728
149.52500,-0.01379
149.55000,-0.01250
149.57500,-0.00753
149.60000,-0.00220
149.62500,0.00313
149.65000,0.00848
149.67500,0.01296
149.70000,0.01733
149.72500,0.01885
149.75000,0.02129
149.77500,0.02270
149.80000,0.02291
149.82500,0.02190
149.85000,0.01981
149.87500,0.01869
149.90000,0.01474
149.92500,0.01045
149.95000,0.00548
149.97500,-3.55228E-5
150.00000,-0.00538
150.02500,-0.01062
150.05000,-0.01229
150.07500,-0.01610
150.10000,-0.01904
150.12500,-0.02113
150.15000,-0.02220
150.17500,-0.02188
150.20000,-0.02052
150.22500,-0.01814
150.25000,-0.01464
150.27500,-0.01371
150.30000,-0.00873
150.32500,-0.00341
150.35000,0.00210
150.37500,0.00745
150.40000,0.01210
150.42500,0.01646
150.45000,0.01833
150.47500,0.02094
150.50000,0.02252
150.52500,0.02307
150.55000,0.02241
150.57500,0.02055
150.60000,0.01777
150.62500,0.01577
150.65000,0.01148
150.67500,0.00668
150.70000,0.00135
150.72500,-0.00417
150.75000,-0.00952
150.77500,-0.01425
150.80000,-0.01523
150.82500,-0.01852
150.85000,-0.02096
150.87500,-0.02202
150.90000,-0.02204
150.92500,-0.02104
150.95000,-0.01882
150.97500,-0.01550
151.00000,-0.01456
151.02500,-0.00993
151.05000,-0.00461
151.07500,7.18638E-4
151.10000,0.00624
151.12500,0.01106
151.15000,0.01560
151.17500,0.01746
151.20000,0.02042
151.22500,0.02234
151.25000,0.02306
151.27500,0.02275
151.30000,0.02106
151.32500,0.01845
151.35000,0.01680
151.37500,0.01251
151.40000,0.00788
151.42500,0.00255
151.45000,-0.00296
151.47500,-0.00831
151.50000,-0.01339
151.52500,-0.01454
151.55000,-0.01800
151.57500,-0.02043
151.60000,-0.02201
151.62500,-0.02221
151.65000,-0.02138
151.67500,-0.01933
151.70000,-0.01636
151.72500,-0.01541
151.75000,-0.01096
151.77500,-0.00581
151.80000,-3.12702E-4
151.82500,0.00520
151.85000,0.01020
151.87500,0.01473
151.90000,0.01694
151.92500,0.02007
151.95000,0.02216
151.97500,0.02322
152.00000,0.02309
152.02500,0.02174
152.05000,0.01918
152.07500,0.01589
152.10000,0.01354
152.12500,0.00909
152.15000,0.00376
152.17500,-0.00175
152.20000,-0.00727
152.22500,-0.01252
152.25000,-0.01385
152.27500,-0.01748
152.30000,-0.02026
152.32500,-0.02200
152.35000,-0.02255
152.37500,-0.02189
152.40000,-0.02002
152.42500,-0.01729
152.45000,-0.01363
152.47500,-0.01216
152.50000,-0.00702
152.52500,-0.00152
152.55000,0.00399
152.57500,0.00934
152.60000,0.01399
152.62500,0.01819
152.65000,0.01972
152.67500,0.02198
152.70000,0.02339
152.72500,0.02343
152.75000,0.02225
152.77500,0.02003
152.80000,0.01728
152.82500,0.01457
152.85000,0.01011
152.87500,0.00496
152.90000,-7.19558E-4
152.92500,-0.00624
152.95000,-0.01149
152.97500,-0.01298
153.00000,-0.01678
153.02500,-0.01991
153.05000,-0.02183
153.07500,-0.02254
153.10000,-0.02222
153.12500,-0.02070
153.15000,-0.01797
153.17500,-0.01430
153.20000,-0.01320
153.22500,-0.00805
153.25000,-0.00255
153.27500,0.00295
153.30000,0.00848
153.32500,0.01313
153.35000,0.01750
153.37500,0.01919
153.40000,0.02180
153.42500,0.02339
153.45000,0.02359
153.47500,0.02276
153.50000,0.02072
153.52500,0.01778
153.55000,0.01543
153.57500,0.01097
153.60000,0.00599
153.62500,4.89629E-4
153.65000,-0.00520
153.67500,-0.01061
153.70000,-0.01264
153.72500,-0.01626
153.75000,-0.01956
153.77500,-0.02165
153.80000,-0.02271
153.82500,-0.02256
153.85000,-0.02122
153.87500,-0.01865
153.90000,-0.01534
153.92500,-0.01423
153.95000,-0.00907
153.97500,-0.00375
154.00000,0.00192
154.02500,0.00744
154.05000,0.01226
154.07500,0.01698
154.10000,0.01884
154.12500,0.02162
154.15000,0.02338
154.17500,0.02376
154.20000,0.02310
154.22500,0.02123
154.25000,0.01846
154.27500,0.01646
154.30000,0.01200
154.32500,0.00703
154.35000,0.00152
154.37500,-0.00416
154.40000,-0.00969
154.42500,-0.01442
154.45000,-0.01574
154.47500,-0.01921
154.50000,-0.02147
154.52500,-0.02288
154.55000,-0.02290
154.57500,-0.02172
154.60000,-0.01951
154.62500,-0.01620
154.65000,-0.01490
154.67500,-0.01028
154.70000,-0.00478
154.72500,7.14223E-4
154.75000,0.00640
154.77500,0.01158
154.80000,0.01611
154.82500,0.01833
154.85000,0.02110
154.87500,0.02320
154.90000,0.02392
154.92500,0.02344
154.95000,0.02175
154.97500,0.01897
155.00000,0.01732
155.02500,0.01286
155.05000,0.00806
155.07500,0.00255
155.10000,-0.00313
155.12500,-0.00865
155.15000,-0.01390
155.17500,-0.01505
155.20000,-0.01869
155.22500,-0.02130
155.25000,-0.02270
155.27500,-0.02290
155.30000,-0.02206
155.32500,-0.02002
155.35000,-0.01695
155.37500,-0.01295
155.40000,-0.01114
155.42500,-0.00582
155.45000,-1.40812E-4
155.47500,0.00536
155.50000,0.01072
155.52500,0.01523
155.55000,0.01798
155.57500,0.02075
155.60000,0.02302
155.62500,0.02391
155.65000,0.02378
155.67500,0.02226
155.70000,0.01969
155.72500,0.01677
155.75000,0.01371
155.77500,0.00909
155.80000,0.00376
155.82500,-0.00192
155.85000,-0.00761
155.87500,-0.01287
155.90000,-0.01419
155.92500,-0.01800
155.95000,-0.02077
155.97500,-0.02252
156.00000,-0.02306
156.02500,-0.02240
156.05000,-0.02054
156.07500,-0.01763
156.10000,-0.01380
156.12500,-0.01234
156.15000,-0.00702
156.17500,-0.00135
156.20000,0.00433
156.22500,0.00985
156.25000,0.01453
156.27500,0.01799
156.30000,0.02041
156.32500,0.02267
156.35000,0.02391
156.37500,0.02394
156.40000,0.02277
156.42500,0.02036
156.45000,0.01798
156.47500,0.01475
156.50000,0.01012
156.52500,0.00479
156.55000,-8.87280E-4
156.57500,-0.00658
156.60000,-0.01200
156.62500,-0.01367
156.65000,-0.01747
156.67500,-0.02060
156.70000,-0.02252
156.72500,-0.02323
156.75000,-0.02274
156.77500,-0.02105
156.80000,-0.01832
156.82500,-0.01465
156.85000,-0.01337
156.87500,-0.00805
156.90000,-0.00238
156.92500,0.00330
156.95000,0.00882
156.97500,0.01346
157.00000,0.01819
157.02500,0.01971
157.05000,0.02232
157.07500,0.02390
157.10000,0.02411
157.12500,0.02311
157.15000,0.02089
157.17500,0.01795
157.20000,0.01560
157.22500,0.01115
157.25000,0.00582
157.27500,3.17515E-4
157.30000,-0.00537
157.32500,-0.01079
157.35000,-0.01281
157.37500,-0.01661
157.40000,-0.01973
157.42500,-0.02200
157.45000,-0.02288
157.47500,-0.02274
157.50000,-0.02139
157.52500,-0.01883
157.55000,-0.01534
157.57500,-0.01423
157.60000,-0.00908
157.62500,-0.00358
157.65000,0.00209
157.67500,0.00761
157.70000,0.01243
157.72500,0.01715
157.75000,0.01902
157.77500,0.02180
157.80000,0.02338
157.82500,0.02393
157.85000,0.02327
157.87500,0.02141
157.90000,0.01846
157.92500,0.01646
157.95000,0.01200
157.97500,0.00703
158.00000,0.00135
158.02500,-0.00416
158.05000,-0.00968
158.07500,-0.01477
158.10000,-0.01574
158.12500,-0.01921
158.15000,-0.02147
158.17500,-0.02270
158.20000,-0.02273
158.22500,-0.02173
158.25000,-0.01934
158.27500,-0.01602
158.30000,-0.01508
158.32500,-0.01011
158.35000,-0.00479
158.37500,8.86110E-4
158.40000,0.00658
158.42500,0.01157
158.45000,0.01628
158.47500,0.01832
158.50000,0.02127
158.52500,0.02320
158.55000,0.02392
158.57500,0.02344
158.60000,0.02174
158.62500,0.01914
158.65000,0.01732
158.67500,0.01286
158.70000,0.00806
158.72500,0.00255
158.75000,-0.00313
158.77500,-0.00865
158.80000,-0.01390
158.82500,-0.01505
158.85000,-0.01852
158.87500,-0.02112
158.90000,-0.02270
158.92500,-0.02290
158.95000,-0.02207
158.97500,-0.01985
159.00000,-0.01672
159.02500,-0.01523
159.05000,-0.01114
159.07500,-0.00582
159.10000,-1.45210E-4
159.12500,0.00554
159.15000,0.01071
159.17500,0.01542
159.20000,0.01763
159.22500,0.02075
159.25000,0.02302
159.27500,0.02392
159.30000,0.02360
159.32500,0.02226
159.35000,0.01966
159.37500,0.01801
159.40000,0.01371
159.42500,0.00909
159.45000,0.00359
159.47500,-0.00210
159.50000,-0.00761
159.52500,-0.01304
159.55000,-0.01436
159.57500,-0.01800
159.60000,-0.02077
159.62500,-0.02252
159.65000,-0.02306
159.67500,-0.02240
